feature,weight_mean,weight_std,weight_abs_mean,feature_type
P7_K,0.00028245489099016437,7.918764051894381e-06,0.00028245489099016437,aa_encoding
P7_L,0.0004591368439321519,1.9867573088582755e-05,0.0004591368439321519,aa_encoding
P7_M,0.0002298971117599742,1.5608310288062687e-05,0.0002298971117599742,aa_encoding
P7_N,0.0002711153275866488,3.6570715442512526e-06,0.0002711153275866488,aa_encoding
P7_P,0.00041919614118952637,5.0892577972335e-06,0.00041919614118952637,aa_encoding
P7_Q,0.00033868724944103223,8.612764354933793e-06,0.00033868724944103223,aa_encoding
P7_R,0.00023191430379729708,2.8799491597273394e-06,0.00023191430379729708,aa_encoding
P7_S,0.000310871415989438,1.3581861899066079e-05,0.000310871415989438,aa_encoding
P7_T,0.00033156453946748757,1.2557050749926753e-05,0.00033156453946748757,aa_encoding
P7_V,0.000493985418544697,1.886666086693861e-05,0.000493985418544697,aa_encoding
P7_W,0.0001968610163906238,8.68885115015797e-06,0.0001968610163906238,aa_encoding
P7_Y,0.00029511049369379273,9.486478011394136e-06,0.00029511049369379273,aa_encoding
P8_A,0.0003683051602934252,1.0139668498837292e-05,0.0003683051602934252,aa_encoding
P8_C,4.196645699040986e-05,1.554792252461909e-06,4.196645699040986e-05,aa_encoding
P8_D,0.00015092354514992034,5.011904975384335e-06,0.00015092354514992034,aa_encoding
P8_E,0.00044546373254464024,7.237113508140771e-06,0.00044546373254464024,aa_encoding
P8_F,0.0002519889905616872,7.961318472462019e-06,0.0002519889905616872,aa_encoding
P8_G,0.00031129464633168277,7.162978294017414e-06,0.00031129464633168277,aa_encoding
P8_H,0.00034559943337611314,1.0029762932000343e-05,0.00034559943337611314,aa_encoding
P8_I,0.00017466032522623075,1.041449107766765e-05,0.00017466032522623075,aa_encoding
P8_K,0.0007046756475746745,7.689361212543453e-05,0.0007046756475746745,aa_encoding
P8_L,0.00043372272029983187,2.233057407251953e-05,0.00043372272029983187,aa_encoding
P8_M,0.00016958130386613232,7.966019365496641e-06,0.00016958130386613232,aa_encoding
P8_N,0.000306054941980371,5.661144556592936e-06,0.000306054941980371,aa_encoding
P8_P,0.00040494598529576385,8.166957841890336e-05,0.00040494598529576385,aa_encoding
P8_Q,0.00041433802084031536,8.610017810975655e-06,0.00041433802084031536,aa_encoding
P8_R,0.00041132500736490847,1.1308968092954228e-05,0.00041132500736490847,aa_encoding
P8_S,0.00041211459728367173,7.961072034236947e-06,0.00041211459728367173,aa_encoding
P8_T,0.00046585319323738677,2.0786323943584868e-05,0.00046585319323738677,aa_encoding
P8_V,0.00024271693330558548,1.0780784940221835e-05,0.00024271693330558548,aa_encoding
P8_W,3.860294188547492e-05,2.431206774296296e-06,3.860294188547492e-05,aa_encoding
P8_Y,0.00029703819299368403,1.2063671693796012e-05,0.00029703819299368403,aa_encoding
P9_A,0.00040674913404035155,9.966457846571674e-06,0.00040674913404035155,aa_encoding
P9_C,0.00011626622139515484,2.6136224176817224e-05,0.00011626622139515484,aa_encoding
P9_D,0.0,0.0,0.0,aa_encoding
P9_E,1.4557161528736853e-06,8.324293347828794e-07,1.4557161528736853e-06,aa_encoding
P9_F,8.701725950728117e-05,5.0965703259049525e-06,8.701725950728117e-05,aa_encoding
P9_G,5.33467914118237e-07,4.144484203980293e-07,5.33467914118237e-07,aa_encoding
P9_H,3.9578125184014805e-07,2.527679851320917e-07,3.9578125184014805e-07,aa_encoding
P9_I,0.0005425495329753204,3.0259940723375123e-05,0.0005425495329753204,aa_encoding
P9_K,6.033744448658204e-07,2.6225161009986886e-07,6.033744448658204e-07,aa_encoding
P9_L,0.0005810648708475363,1.638133450714375e-05,0.0005810648708475363,aa_encoding
P9_M,0.0006454708791329849,7.88730716665607e-05,0.0006454708791329849,aa_encoding
P9_N,7.693669311454754e-08,7.114823699787512e-08,7.693669311454754e-08,aa_encoding
P9_P,5.820170375758519e-06,1.3365347088777452e-06,5.820170375758519e-06,aa_encoding
P9_Q,1.0987772763785997e-06,3.211598087811792e-07,1.0987772763785997e-06,aa_encoding
P9_R,6.729671293206888e-07,3.002236686305365e-07,6.729671293206888e-07,aa_encoding
P9_S,2.374468235237925e-05,2.998946854639947e-06,2.374468235237925e-05,aa_encoding
P9_T,9.491731510097132e-05,3.653944135013161e-06,9.491731510097132e-05,aa_encoding
P9_V,0.0008383695548728604,2.4233674789697087e-05,0.0008383695548728604,aa_encoding
P9_W,1.5676200311981368e-06,6.099844715841811e-07,1.5676200311981368e-06,aa_encoding
P9_Y,1.0526484895192906e-05,1.179376865360614e-06,1.0526484895192906e-05,aa_encoding
C1_A,0.0010524833485907662,0.0001534587498046988,0.0010524833485907662,aa_encoding
C1_C,0.0002095965209947124,1.2186064144169392e-05,0.0002095965209947124,aa_encoding
C1_D,0.0003608660721934506,3.360059994887571e-05,0.0003608660721934506,aa_encoding
C1_E,0.00036856191663200717,1.2236774326461267e-05,0.00036856191663200717,aa_encoding
C1_F,0.00038203081872436315,3.0270702266686345e-05,0.00038203081872436315,aa_encoding
C1_G,0.00030817363970408736,9.233860200336518e-06,0.00030817363970408736,aa_encoding
C1_H,0.00027971784120890073,1.5672302985661186e-05,0.00027971784120890073,aa_encoding
C1_I,0.0010784765775107025,7.655532129868109e-05,0.0010784765775107025,aa_encoding
C1_K,0.0008080072665138703,7.598342371036198e-05,0.0008080072665138703,aa_encoding
C1_L,0.0006236776497273894,9.660790390058506e-05,0.0006236776497273894,aa_encoding
C1_M,0.00019615478466590217,5.191399869886167e-06,0.00019615478466590217,aa_encoding
C1_N,0.0002886145907433094,6.644345348408789e-06,0.0002886145907433094,aa_encoding
C1_P,0.0005379407427470298,1.9479355715424704e-05,0.0005379407427470298,aa_encoding
C1_Q,0.0003442391623179737,8.475205710939911e-06,0.0003442391623179737,aa_encoding
C1_R,0.0005917140406446644,4.310866596311337e-05,0.0005917140406446644,aa_encoding
C1_S,0.000676517485129423,7.739560189972375e-05,0.000676517485129423,aa_encoding
C1_T,0.00032554349585239725,4.858452686785941e-06,0.00032554349585239725,aa_encoding
C1_V,0.00033421826079221243,6.5895143939230865e-06,0.00033421826079221243,aa_encoding
C1_W,9.209890840818805e-05,4.568539775755477e-06,9.209890840818805e-05,aa_encoding
C1_Y,0.0002003219805896945,7.773893838734899e-06,0.0002003219805896945,aa_encoding
C2_A,0.0003575261697609023,4.7305975497850805e-06,0.0003575261697609023,aa_encoding
C2_C,0.00017909958475583523,5.08315698780732e-06,0.00017909958475583523,aa_encoding
C2_D,0.0003304616888007772,4.951654856158681e-06,0.0003304616888007772,aa_encoding
C2_E,0.00038253980767503947,6.5726144198375465e-06,0.00038253980767503947,aa_encoding
C2_F,0.00023184341135722435,3.682915889293241e-06,0.00023184341135722435,aa_encoding
C2_G,0.0004086791543492597,1.780557452977852e-05,0.0004086791543492597,aa_encoding
C2_H,0.0002162861099743967,7.74004490747209e-06,0.0002162861099743967,aa_encoding
C2_I,0.00027739316539841444,6.552359575855565e-06,0.00027739316539841444,aa_encoding
C2_K,0.00038883659612082955,9.1519953541464e-06,0.00038883659612082955,aa_encoding
C2_L,0.00043720723342787935,8.338544534474576e-06,0.00043720723342787935,aa_encoding
C2_M,0.00021801939036033484,1.0336460945844308e-05,0.00021801939036033484,aa_encoding
C2_N,0.0002797576576693262,6.442506916202252e-06,0.0002797576576693262,aa_encoding
C2_P,0.00043843520402603455,3.8325425587522475e-05,0.00043843520402603455,aa_encoding
C2_Q,0.00032623480715839124,8.22856753062636e-06,0.00032623480715839124,aa_encoding
C2_R,0.00035935207372099194,1.3229986525016247e-05,0.00035935207372099194,aa_encoding
C2_S,0.00038310571070619313,8.39562731199291e-06,0.00038310571070619313,aa_encoding
C2_T,0.0003143840232721561,1.1086766667703476e-05,0.0003143840232721561,aa_encoding
C2_V,0.0003215358684828753,1.081620147871767e-05,0.0003215358684828753,aa_encoding
C2_W,0.00010508708773338401,6.192846511136842e-06,0.00010508708773338401,aa_encoding
C2_Y,0.00019161876261938714,4.616755470049004e-06,0.00019161876261938714,aa_encoding
C3_A,0.000377615049781035,9.691186265178323e-06,0.000377615049781035,aa_encoding
C3_C,0.0001808174547406767,4.2769622001372346e-06,0.0001808174547406767,aa_encoding
C3_D,0.00033846332740807337,1.0439606816123516e-05,0.00033846332740807337,aa_encoding
C3_E,0.0003987386419668993,8.86370699825252e-06,0.0003987386419668993,aa_encoding
C3_F,0.00024600387110752797,2.4135408929653075e-06,0.00024600387110752797,aa_encoding
C3_G,0.00034829425047893715,8.839096356625888e-06,0.00034829425047893715,aa_encoding
C3_H,0.0002598629346275821,7.606726855776758e-06,0.0002598629346275821,aa_encoding
C3_I,0.0002935005772983167,8.148460897709511e-06,0.0002935005772983167,aa_encoding
C3_K,0.00035071774647691366,5.603510966450045e-06,0.00035071774647691366,aa_encoding
C3_L,0.00043517813173148964,9.121550660357905e-06,0.00043517813173148964,aa_encoding
C3_M,0.00018673585498583814,5.889550556312816e-06,0.00018673585498583814,aa_encoding
C3_N,0.0002700923440431957,6.058050561037499e-06,0.0002700923440431957,aa_encoding
C3_P,0.000310050151525486,1.1497379709548152e-05,0.000310050151525486,aa_encoding
C3_Q,0.0003244239390420944,5.379146259672506e-06,0.0003244239390420944,aa_encoding
C3_R,0.0003009529249481357,4.525368425798266e-06,0.0003009529249481357,aa_encoding
C3_S,0.0003755788510176429,3.2585577178094804e-06,0.0003755788510176429,aa_encoding
C3_T,0.0003239224323140969,5.05358506283851e-06,0.0003239224323140969,aa_encoding
C3_V,0.00032191203917523065,7.647401441717555e-06,0.00032191203917523065,aa_encoding
