feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC1687,0.003522572483934504,0.003067145738584635,0.003522572483934504,embedding_pca
esmc_PC1688,0.0026555564356273115,0.012364487849437457,0.0026555564356273115,embedding_pca
esmc_PC1689,0.0014331338440835794,0.01181563965419309,0.0014331338440835794,embedding_pca
esmc_PC1690,0.01752802228421204,0.012920366795850735,0.01752802228421204,embedding_pca
esmc_PC1691,0.0040329791573466885,0.021626623145378387,0.0040329791573466885,embedding_pca
esmc_PC1692,0.008814984990285055,0.012123904183728357,0.008814984990285055,embedding_pca
esmc_PC1693,0.0003044766023687142,0.008740624042994726,0.0003044766023687142,embedding_pca
esmc_PC1694,0.009502299890354391,0.022361463549245824,0.009502299890354391,embedding_pca
esmc_PC1695,0.0011854115800559368,0.013238875966829183,0.0011854115800559368,embedding_pca
esmc_PC1696,0.011899799378469833,0.013295011010614362,0.011899799378469833,embedding_pca
esmc_PC1697,0.016587024215453244,0.01586746546361851,0.016587024215453244,embedding_pca
esmc_PC1698,0.006173712564012314,0.014914708994180636,0.006173712564012314,embedding_pca
esmc_PC1699,0.00548989665451707,0.012889394815022614,0.00548989665451707,embedding_pca
esmc_PC1700,-0.0056306841004694075,0.018592230200855733,0.0056306841004694075,embedding_pca
esmc_PC1701,0.00591779011815938,0.0126306143814852,0.00591779011815938,embedding_pca
esmc_PC1702,-0.003283085853910702,0.007085000695291036,0.003283085853910702,embedding_pca
esmc_PC1703,-0.004775732514274503,0.010987407296060474,0.004775732514274503,embedding_pca
esmc_PC1704,-0.005846570293625092,0.016449954123796615,0.005846570293625092,embedding_pca
esmc_PC1705,0.0058292332817899105,0.007167359736782077,0.0058292332817899105,embedding_pca
esmc_PC1706,-0.0028165709524722677,0.012971100135272464,0.0028165709524722677,embedding_pca
esmc_PC1707,0.004090782583463773,0.02095349006632826,0.004090782583463773,embedding_pca
esmc_PC1708,-0.013855294315325454,0.00470589325759595,0.013855294315325454,embedding_pca
esmc_PC1709,0.01046923238875544,0.015033769606439002,0.01046923238875544,embedding_pca
esmc_PC1710,0.003330390497490506,0.014260432719839894,0.003330390497490506,embedding_pca
esmc_PC1711,-0.002025244059255198,0.014402677378322104,0.002025244059255198,embedding_pca
esmc_PC1712,0.0032480364464991503,0.011134054558004392,0.0032480364464991503,embedding_pca
esmc_PC1713,0.0036486712583494126,0.01978787518926639,0.0036486712583494126,embedding_pca
esmc_PC1714,-0.009311842698765218,0.0157680823245181,0.009311842698765218,embedding_pca
esmc_PC1715,-0.009404822784207924,0.0193012951937399,0.009404822784207924,embedding_pca
esmc_PC1716,-0.006372891083047763,0.006534936976860968,0.006372891083047763,embedding_pca
esmc_PC1717,0.010092588081783736,0.005693584807459268,0.010092588081783736,embedding_pca
esmc_PC1718,-0.010517408831402513,0.017344722778258062,0.010517408831402513,embedding_pca
esmc_PC1719,-0.0001718351992505843,0.008984199258432414,0.0001718351992505843,embedding_pca
esmc_PC1720,-0.0065486170212262825,0.016015065782415416,0.0065486170212262825,embedding_pca
esmc_PC1721,0.0009962214506513511,0.0058032767812991656,0.0009962214506513511,embedding_pca
esmc_PC1722,0.0004192123573195962,0.014539986661282754,0.0004192123573195962,embedding_pca
esmc_PC1723,2.934374793416225e-05,0.020779649476669118,2.934374793416225e-05,embedding_pca
esmc_PC1724,0.0011400992043580677,0.010077619973458313,0.0011400992043580677,embedding_pca
esmc_PC1725,-0.0077792328415860245,0.011620171065908737,0.0077792328415860245,embedding_pca
esmc_PC1726,0.003343622320105056,0.013979353222388176,0.003343622320105056,embedding_pca
esmc_PC1727,-0.008772217810198222,0.008226501434410055,0.008772217810198222,embedding_pca
esmc_PC1728,-0.00235648211228981,0.01300403279912078,0.00235648211228981,embedding_pca
esmc_PC1729,0.0073930518673815645,0.015680745323080832,0.0073930518673815645,embedding_pca
esmc_PC1730,0.014497789104730397,0.00832360754938296,0.014497789104730397,embedding_pca
esmc_PC1731,0.0020625481372602067,0.016890082791145573,0.0020625481372602067,embedding_pca
esmc_PC1732,0.0062505952842598165,0.01445949989722986,0.0062505952842598165,embedding_pca
esmc_PC1733,-0.0017597711253004814,0.0065358055282734116,0.0017597711253004814,embedding_pca
esmc_PC1734,0.02232331119663259,0.010990385887721565,0.02232331119663259,embedding_pca
esmc_PC1735,0.004979130955699655,0.011851698385215216,0.004979130955699655,embedding_pca
