feature,weight_mean,weight_std,weight_abs_mean,feature_type
P3_S,0.02952818839365423,0.00792757823358487,0.02952818839365423,aa_encoding
P3_T,0.05844346068152197,0.00940670778353395,0.05844346068152197,aa_encoding
P3_V,-0.08805581042397849,0.015385854741477679,0.08805581042397849,aa_encoding
P3_W,0.0726518630691017,0.016151822456043727,0.0726518630691017,aa_encoding
P3_Y,-0.029067725070617056,0.008664708391075828,0.029067725070617056,aa_encoding
P4_A,-0.09275310437985898,0.011642762918166134,0.09275310437985898,aa_encoding
P4_C,-0.006161067906933088,0.007411142053210227,0.006161067906933088,aa_encoding
P4_D,0.0726407344404723,0.015363692979639208,0.0726407344404723,aa_encoding
P4_E,0.045217959945551625,0.012523679886438243,0.045217959945551625,aa_encoding
P4_F,-0.046299405686935455,0.007097872836929472,0.046299405686935455,aa_encoding
P4_G,-0.03601679395328683,0.010885264163323428,0.03601679395328683,aa_encoding
P4_H,0.11181744320310646,0.016530573120711583,0.11181744320310646,aa_encoding
P4_I,0.0033039192468229755,0.003860682933428469,0.0033039192468229755,aa_encoding
P4_K,0.026984221686031547,0.020345430187399753,0.026984221686031547,aa_encoding
P4_L,-0.06846950368154271,0.01213622959421069,0.06846950368154271,aa_encoding
P4_M,-0.04062099850624452,0.008066683739137409,0.04062099850624452,aa_encoding
P4_N,0.006146138982510008,0.006409415806352368,0.006146138982510008,aa_encoding
P4_P,-0.05945658323331354,0.0057628938753967775,0.05945658323331354,aa_encoding
P4_Q,-0.011772399515559842,0.007249039887393546,0.011772399515559842,aa_encoding
P4_R,-0.013547663309722475,0.007175669615251973,0.013547663309722475,aa_encoding
P4_S,0.042524814105062946,0.01724298026821128,0.042524814105062946,aa_encoding
P4_T,-0.007981904966851852,0.008687145714172208,0.007981904966851852,aa_encoding
P4_V,-0.026499952870827202,0.008969507542268603,0.026499952870827202,aa_encoding
P4_W,0.014469569226794238,0.00968586482517954,0.014469569226794238,aa_encoding
P4_Y,-0.05657520673496665,0.018862779128416118,0.05657520673496665,aa_encoding
P5_A,-0.03055245393219071,0.007790694230096452,0.03055245393219071,aa_encoding
P5_C,-0.04712487387700216,0.00831057909085824,0.04712487387700216,aa_encoding
P5_D,-0.005300500536761529,0.012169158444242682,0.005300500536761529,aa_encoding
P5_E,-0.008123562766597283,0.016270788875604292,0.008123562766597283,aa_encoding
P5_F,-0.007487113445535314,0.00932782081932529,0.007487113445535314,aa_encoding
P5_G,-0.0036962326805982174,0.012478422787548786,0.0036962326805982174,aa_encoding
P5_H,0.17712144866845214,0.01134686257221402,0.17712144866845214,aa_encoding
P5_I,-0.057109641812757884,0.011525209750089171,0.057109641812757884,aa_encoding
P5_K,0.14300874283951207,0.016507347730044006,0.14300874283951207,aa_encoding
P5_L,-0.11702763973718996,0.009269524031538965,0.11702763973718996,aa_encoding
P5_M,-0.0779478057100765,0.0051744934015260724,0.0779478057100765,aa_encoding
P5_N,0.07055232319252693,0.008393757866336182,0.07055232319252693,aa_encoding
P5_P,-0.23748177294872952,0.0051232813142439194,0.23748177294872952,aa_encoding
P5_Q,0.05062647552015017,0.0007192703085067682,0.05062647552015017,aa_encoding
P5_R,0.1151857692138821,0.012603466249059586,0.1151857692138821,aa_encoding
