feature,weight_mean,weight_std,weight_abs_mean,feature_type
N6_P,0.0012111095756299917,1.9504073894111775e-05,0.0012111095756299917,aa_encoding
N6_Q,0.001831582891258134,2.8824400654981896e-05,0.001831582891258134,aa_encoding
N6_R,0.0017570184997907968,1.4471712598325748e-05,0.0017570184997907968,aa_encoding
N6_S,0.0016512010593981012,3.0391179879875488e-05,0.0016512010593981012,aa_encoding
N6_T,0.0013477818722687875,1.3557224555491575e-05,0.0013477818722687875,aa_encoding
N6_V,0.001697157136919566,7.149827115722375e-06,0.001697157136919566,aa_encoding
N6_W,0.0016580379596128122,2.2909162979748147e-05,0.0016580379596128122,aa_encoding
N6_Y,0.0014295236146836879,1.52717625858238e-05,0.0014295236146836879,aa_encoding
N5_A,0.001471765290568932,1.1783510169190132e-05,0.001471765290568932,aa_encoding
N5_C,0.001338203835470295,1.9991977876390687e-05,0.001338203835470295,aa_encoding
N5_D,0.0016284393694555033,8.05853857953604e-06,0.0016284393694555033,aa_encoding
N5_E,0.001691517821406,7.389972544944253e-06,0.001691517821406,aa_encoding
N5_F,0.0017095691506308149,1.4522019626859195e-05,0.0017095691506308149,aa_encoding
N5_G,0.0013879640568793782,2.6518235948170896e-05,0.0013879640568793782,aa_encoding
N5_H,0.0017633743943548635,2.6907677453573967e-05,0.0017633743943548635,aa_encoding
N5_I,0.0015195753353404232,1.006079126863637e-05,0.0015195753353404232,aa_encoding
N5_K,0.0018370235120437207,3.1574724790009354e-05,0.0018370235120437207,aa_encoding
N5_L,0.0015921975983465755,3.2178122475394e-05,0.0015921975983465755,aa_encoding
N5_M,0.0018507708926713388,2.3217263647481998e-05,0.0018507708926713388,aa_encoding
N5_N,0.0017088491685298321,1.726820752445725e-05,0.0017088491685298321,aa_encoding
N5_P,0.001183538940325125,1.6854373830050003e-05,0.001183538940325125,aa_encoding
N5_Q,0.0017958418748659436,1.8854852487487204e-05,0.0017958418748659436,aa_encoding
N5_R,0.0017879769516150374,2.0501480593602382e-05,0.0017879769516150374,aa_encoding
N5_S,0.0016747997657771143,1.6256375076281857e-05,0.0016747997657771143,aa_encoding
N5_T,0.0012998051292105628,1.0290728012571093e-05,0.0012998051292105628,aa_encoding
N5_V,0.0016324551761637187,1.8157184317048602e-05,0.0016324551761637187,aa_encoding
N5_W,0.0016014775134720368,3.5077147727854665e-05,0.0016014775134720368,aa_encoding
N5_Y,0.0013843680478536615,2.5259960324882248e-05,0.0013843680478536615,aa_encoding
N4_A,0.0015002432582740723,2.0428848517158017e-05,0.0015002432582740723,aa_encoding
N4_C,0.0013823018967794834,1.3513469595995227e-05,0.0013823018967794834,aa_encoding
N4_D,0.0016381961356794733,2.7575766374959617e-05,0.0016381961356794733,aa_encoding
N4_E,0.0016726943770431757,2.8807532439630665e-05,0.0016726943770431757,aa_encoding
N4_F,0.0017447539665583361,1.6994028904656883e-05,0.0017447539665583361,aa_encoding
N4_G,0.001400808201430951,1.973760621032957e-05,0.001400808201430951,aa_encoding
N4_H,0.0017502789159484743,2.4525399004547355e-05,0.0017502789159484743,aa_encoding
N4_I,0.0015537483586190758,2.487048918473781e-05,0.0015537483586190758,aa_encoding
N4_K,0.0018066707327568272,1.8005020101337256e-05,0.0018066707327568272,aa_encoding
N4_L,0.0016946312409237218,2.644909285421476e-05,0.0016946312409237218,aa_encoding
N4_M,0.0019455339261001015,2.3978178370327633e-05,0.0019455339261001015,aa_encoding
N4_N,0.001731979148331616,1.605623264854306e-05,0.001731979148331616,aa_encoding
N4_P,0.0011898493293601045,7.637391908670997e-06,0.0011898493293601045,aa_encoding
N4_Q,0.0017671423607358312,2.7534117923180102e-05,0.0017671423607358312,aa_encoding
N4_R,0.0017987094163051075,1.684041640663236e-05,0.0017987094163051075,aa_encoding
N4_S,0.0016598388303924478,2.6721750306081717e-05,0.0016598388303924478,aa_encoding
N4_T,0.0013307209653808112,8.399439767186868e-06,0.0013307209653808112,aa_encoding
N4_V,0.001718210279678711,2.0459553198409033e-05,0.001718210279678711,aa_encoding
N4_W,0.0015793894152449557,1.5680937664340218e-05,0.0015793894152449557,aa_encoding
N4_Y,0.0013962326556891595,1.0245110756246538e-05,0.0013962326556891595,aa_encoding
N3_A,0.0014992073981641599,1.7811353899410946e-05,0.0014992073981641599,aa_encoding
N3_C,0.0013177762460326536,1.5252597130356094e-05,0.0013177762460326536,aa_encoding
N3_D,0.001598973867301737,1.374333233814941e-05,0.001598973867301737,aa_encoding
N3_E,0.0017125795105239535,1.9105284852775927e-05,0.0017125795105239535,aa_encoding
N3_F,0.0017335893424516517,1.7551160631763823e-05,0.0017335893424516517,aa_encoding
N3_G,0.001384310132763219,2.1196489601665256e-05,0.001384310132763219,aa_encoding
N3_H,0.001817564372739314,6.041267566282779e-06,0.001817564372739314,aa_encoding
N3_I,0.0015289739228434764,2.2405217132932724e-05,0.0015289739228434764,aa_encoding
N3_K,0.0017981169361012891,3.351457183063609e-06,0.0017981169361012891,aa_encoding
N3_L,0.0016780511994434414,1.2529113963337997e-05,0.0016780511994434414,aa_encoding
N3_M,0.0020664032620029784,4.954213312492297e-05,0.0020664032620029784,aa_encoding
N3_N,0.0016914404044426872,1.5904364220858747e-05,0.0016914404044426872,aa_encoding
N3_P,0.0014702256302252974,3.291197832882424e-05,0.0014702256302252974,aa_encoding
N3_Q,0.001818257434884266,2.1124837489044873e-05,0.001818257434884266,aa_encoding
N3_R,0.0019331041413996075,3.136519743872426e-05,0.0019331041413996075,aa_encoding
N3_S,0.001629622213176801,2.133355513982224e-05,0.001629622213176801,aa_encoding
N3_T,0.0013512074869326928,2.5761817581854573e-05,0.0013512074869326928,aa_encoding
N3_V,0.001670776195701034,1.0171802249258112e-05,0.001670776195701034,aa_encoding
N3_W,0.0015770666130503544,1.9813874843805622e-05,0.0015770666130503544,aa_encoding
N3_Y,0.0015529320040620497,4.01855946098163e-05,0.0015529320040620497,aa_encoding
N2_A,0.001420238062366941,3.752604112422782e-05,0.001420238062366941,aa_encoding
N2_C,0.001428972557974182,3.853124729937583e-05,0.001428972557974182,aa_encoding
N2_D,0.0016352094253187348,2.0858041182374608e-05,0.0016352094253187348,aa_encoding
N2_E,0.001795028915382699,1.4462493055068707e-05,0.001795028915382699,aa_encoding
N2_F,0.0017404954192327294,6.816753627705017e-06,0.0017404954192327294,aa_encoding
N2_G,0.0014048673673796098,2.2444775274899323e-05,0.0014048673673796098,aa_encoding
N2_H,0.0018182953891248475,4.731401745286463e-05,0.0018182953891248475,aa_encoding
N2_I,0.001612752496449619,2.7714502496628718e-05,0.001612752496449619,aa_encoding
N2_K,0.0018520030921936926,3.540677802132174e-05,0.0018520030921936926,aa_encoding
N2_L,0.0015823260650306456,9.61015784088698e-06,0.0015823260650306456,aa_encoding
N2_M,0.0018650744165875325,2.4777473228390753e-05,0.0018650744165875325,aa_encoding
N2_N,0.002144051771448535,4.483224355193687e-05,0.002144051771448535,aa_encoding
N2_P,0.0024824842159758987,0.00016383579635578072,0.0024824842159758987,aa_encoding
N2_Q,0.001954730063162011,6.334639369220977e-05,0.001954730063162011,aa_encoding
N2_R,0.0023092145049605,5.656224791772405e-05,0.0023092145049605,aa_encoding
N2_S,0.0018087320425480926,4.41554180492708e-05,0.0018087320425480926,aa_encoding
N2_T,0.0013072867518114084,2.3342654068456607e-05,0.0013072867518114084,aa_encoding
N2_V,0.0015789231714585974,2.9390873464890448e-05,0.0015789231714585974,aa_encoding
N2_W,0.001494651989547366,3.028512956593144e-05,0.001494651989547366,aa_encoding
N2_Y,0.0013449866004905098,2.3185950595844396e-05,0.0013449866004905098,aa_encoding
N1_A,0.0016850544642733223,5.126954874202942e-05,0.0016850544642733223,aa_encoding
N1_C,0.001342725681876404,2.5736144161359895e-05,0.001342725681876404,aa_encoding
N1_D,0.001682746942097203,2.4194612906867158e-05,0.001682746942097203,aa_encoding
N1_E,0.001698178568155471,1.8040955150823695e-05,0.001698178568155471,aa_encoding
N1_F,0.00176257302794476,2.2957683577991087e-05,0.00176257302794476,aa_encoding
N1_G,0.0018826251635115899,8.391292673234873e-05,0.0018826251635115899,aa_encoding
N1_H,0.001749594819507341,1.4002195954162873e-05,0.001749594819507341,aa_encoding
N1_I,0.001567562082076247,2.4127769988747304e-05,0.001567562082076247,aa_encoding
N1_K,0.0018086956766485776,1.2943613611107286e-05,0.0018086956766485776,aa_encoding
N1_L,0.0016033169957977759,2.3282432435289114e-05,0.0016033169957977759,aa_encoding
N1_M,0.0018867913136638476,2.4189367707135663e-05,0.0018867913136638476,aa_encoding
N1_N,0.0020576248168018662,3.3034718030143646e-05,0.0020576248168018662,aa_encoding
N1_P,0.0029415311988359987,0.00022087563895418878,0.0029415311988359987,aa_encoding
N1_Q,0.001787986532890104,1.2521328667461991e-05,0.001787986532890104,aa_encoding
N1_R,0.0018799744837471066,2.5036034310973393e-05,0.0018799744837471066,aa_encoding
N1_S,0.001817705351876215,3.09917390226418e-05,0.001817705351876215,aa_encoding
N1_T,0.001275452309876914,1.0755155868927612e-05,0.001275452309876914,aa_encoding
N1_V,0.0016653043591824985,2.8962153141243273e-05,0.0016653043591824985,aa_encoding
N1_W,0.0015700110254446811,1.758698183367369e-05,0.0015700110254446811,aa_encoding
N1_Y,0.0013552425864200228,2.4929217819215974e-05,0.0013552425864200228,aa_encoding
P1_A,0.0015830300860901626,1.96033696689153e-05,0.0015830300860901626,aa_encoding
P1_C,0.0010762993302394996,2.3793927240321668e-05,0.0010762993302394996,aa_encoding
P1_D,0.0016032888276369631,1.43998366851409e-05,0.0016032888276369631,aa_encoding
P1_E,0.0016052960248119665,1.4348045586321875e-05,0.0016052960248119665,aa_encoding
P1_F,0.0016752169391517767,1.1608542483714023e-05,0.0016752169391517767,aa_encoding
P1_G,0.001282357136009424,1.925565169513991e-05,0.001282357136009424,aa_encoding
P1_H,0.0017591824297147458,2.2881325957136005e-05,0.0017591824297147458,aa_encoding
P1_I,0.0015410466810202343,1.8145993917699303e-05,0.0015410466810202343,aa_encoding
P1_K,0.001750885409086923,1.4210786445612134e-05,0.001750885409086923,aa_encoding
P1_L,0.0016831254724662327,1.3539264632193172e-05,0.0016831254724662327,aa_encoding
P1_M,0.0017716289986568871,3.545484974107372e-05,0.0017716289986568871,aa_encoding
P1_N,0.001599404192879622,1.9088508738786382e-05,0.001599404192879622,aa_encoding
P1_P,0.0009819070215825534,1.0099353732795909e-05,0.0009819070215825534,aa_encoding
P1_Q,0.0017693582799200088,3.408770001617625e-05,0.0017693582799200088,aa_encoding
P1_R,0.001630204270944053,2.2549899101010505e-05,0.001630204270944053,aa_encoding
P1_S,0.001669908587226378,1.8683594759137154e-05,0.001669908587226378,aa_encoding
P1_T,0.0013606707249646443,9.487479893739555e-06,0.0013606707249646443,aa_encoding
P1_V,0.0017342865362177003,2.255970168046104e-05,0.0017342865362177003,aa_encoding
P1_W,0.0014001509776143295,4.339109424508738e-05,0.0014001509776143295,aa_encoding
P1_Y,0.0014156055916065887,1.4344137875757977e-05,0.0014156055916065887,aa_encoding
P2_A,0.000929145317768424,3.394454705358801e-05,0.000929145317768424,aa_encoding
P2_C,0.00047652063294506623,1.1851926153904023e-05,0.00047652063294506623,aa_encoding
P2_D,0.0005067595502616832,1.9696250171564263e-05,0.0005067595502616832,aa_encoding
P2_E,0.0008732374507627015,1.06626004347626e-05,0.0008732374507627015,aa_encoding
P2_F,0.0010865944602231445,2.0691712581108736e-05,0.0010865944602231445,aa_encoding
P2_G,0.0005733425979719457,2.1938546704014456e-05,0.0005733425979719457,aa_encoding
P2_H,0.0009263944665786856,2.108856678244921e-05,0.0009263944665786856,aa_encoding
P2_I,0.0011201631346658071,3.691033664479061e-05,0.0011201631346658071,aa_encoding
P2_K,0.0006660336587163959,1.79903387114272e-05,0.0006660336587163959,aa_encoding
P2_L,0.0010998625221797116,3.8606360888527906e-05,0.0010998625221797116,aa_encoding
P2_M,0.001374513852715897,3.870617332738858e-05,0.001374513852715897,aa_encoding
