feature,weight_mean,weight_std,weight_abs_mean,feature_type
P3_H,0.13141337380918147,0.02546897789559365,0.13141337380918147,aa_encoding
P3_I,0.4255878693325757,0.11322548192778395,0.4255878693325757,aa_encoding
P3_K,-0.18428257117390695,0.03164966219009449,0.18428257117390695,aa_encoding
P3_L,-0.19045678395915638,0.04667242151923534,0.19045678395915638,aa_encoding
P3_M,0.02845620135996012,0.01316378807962564,0.02845620135996012,aa_encoding
P3_N,-0.18402496945126753,0.013547947301654073,0.18402496945126753,aa_encoding
P3_P,-0.21288904401816638,0.024116055357772774,0.21288904401816638,aa_encoding
P3_Q,0.19749059125986995,0.01248152163875486,0.19749059125986995,aa_encoding
P3_R,-0.056664469776405865,0.02490344467588474,0.056664469776405865,aa_encoding
P3_S,-0.019894026678423393,0.014621788420753153,0.019894026678423393,aa_encoding
P3_T,0.19265087012699122,0.018925986326691624,0.19265087012699122,aa_encoding
P3_V,-0.6902233088620402,0.15112457150856998,0.6902233088620402,aa_encoding
P3_W,-0.026768572864430316,0.03895338922256831,0.026768572864430316,aa_encoding
P3_Y,-0.08288046256678791,0.034404160396774734,0.08288046256678791,aa_encoding
P4_A,-0.09763949675192966,0.02040934765887881,0.09763949675192966,aa_encoding
P4_C,-0.06685295080390834,0.01798101288662191,0.06685295080390834,aa_encoding
P4_D,-0.23840075199285699,0.12924323477348618,0.23840075199285699,aa_encoding
P4_E,0.11514498694649977,0.08178489629273308,0.11514498694649977,aa_encoding
P4_F,-0.1388789017192445,0.11545833477537466,0.1388789017192445,aa_encoding
P4_G,-0.12518089613471503,0.0601778209582071,0.12518089613471503,aa_encoding
P4_H,0.18119796315870243,0.027124778695392246,0.18119796315870243,aa_encoding
P4_I,0.39818406507468707,0.18979102810874027,0.39818406507468707,aa_encoding
P4_K,-0.005371114212911438,0.0363872401956362,0.005371114212911438,aa_encoding
P4_L,-0.1460242561759389,0.044327585215126065,0.1460242561759389,aa_encoding
P4_M,-0.14043584782189072,0.0625512883643724,0.14043584782189072,aa_encoding
P4_N,-0.101847711630538,0.023360323485281748,0.101847711630538,aa_encoding
P4_P,-0.23483256708427866,0.07464533023874334,0.23483256708427866,aa_encoding
P4_Q,-0.02266039818025904,0.029127648334118197,0.02266039818025904,aa_encoding
P4_R,-0.08315536161186875,0.03005829109592657,0.08315536161186875,aa_encoding
P4_S,0.14978070353588094,0.025604473994610816,0.14978070353588094,aa_encoding
P4_T,0.038089618252105065,0.03602440991787033,0.038089618252105065,aa_encoding
P4_V,-0.22179006623542322,0.21853096165962815,0.22179006623542322,aa_encoding
P4_W,0.023213310661928548,0.02005273021752872,0.023213310661928548,aa_encoding
P4_Y,-0.09182043696415614,0.0795256351108581,0.09182043696415614,aa_encoding
P5_A,-0.015072049718157293,0.004105586960366584,0.015072049718157293,aa_encoding
P5_C,-0.04691411369475623,0.009627385707905126,0.04691411369475623,aa_encoding
P5_D,0.02863765571539644,0.017395272760487145,0.02863765571539644,aa_encoding
P5_E,-0.16677438396255878,0.017497979402292987,0.16677438396255878,aa_encoding
P5_F,0.2201495397865271,0.02624576852081274,0.2201495397865271,aa_encoding
P5_G,0.022800191968459126,0.026240001712557606,0.022800191968459126,aa_encoding
P5_H,0.23985107250351834,0.00813754653159234,0.23985107250351834,aa_encoding
P5_I,-0.017209777903922967,0.0411609834532854,0.017209777903922967,aa_encoding
P5_K,0.2034788597293927,0.013801435248812733,0.2034788597293927,aa_encoding
P5_L,-0.05758645330292635,0.03112727599217307,0.05758645330292635,aa_encoding
P5_M,-0.1580865236050275,0.03206940136200336,0.1580865236050275,aa_encoding
P5_N,0.01791180385363054,0.019050978066453127,0.01791180385363054,aa_encoding
P5_P,-0.17403346036280387,0.021219018027925796,0.17403346036280387,aa_encoding
P5_Q,0.09230963414737346,0.013573699888406022,0.09230963414737346,aa_encoding
P5_R,0.047274531660513895,0.021253766443025443,0.047274531660513895,aa_encoding
P5_S,0.02948952627008798,0.012805702449847727,0.02948952627008798,aa_encoding
P5_T,0.059039607667651116,0.022428882478255956,0.059039607667651116,aa_encoding
P5_V,0.24712373458844442,0.06478066285467117,0.24712373458844442,aa_encoding
P5_W,0.037092397266695276,0.0064391724620483145,0.037092397266695276,aa_encoding
P5_Y,-0.19465105612627323,0.020077939866011096,0.19465105612627323,aa_encoding
P6_A,-0.0709881176421832,0.017731358316200586,0.0709881176421832,aa_encoding
P6_C,-0.08921653700069322,0.01675307794118047,0.08921653700069322,aa_encoding
P6_D,-0.4875514222901439,0.07902876734759333,0.4875514222901439,aa_encoding
P6_E,0.09514283644862095,0.03173695024110482,0.09514283644862095,aa_encoding
P6_F,-0.5076826660801339,0.05600062090715081,0.5076826660801339,aa_encoding
P6_G,-0.3342926043682642,0.018295692634161906,0.3342926043682642,aa_encoding
P6_H,-0.08367080342275209,0.021543007076384575,0.08367080342275209,aa_encoding
P6_I,0.31765704021466284,0.0497627974044668,0.31765704021466284,aa_encoding
P6_K,-0.2582304344175596,0.026522306657731174,0.2582304344175596,aa_encoding
P6_L,0.12350232729483793,0.016081346042237734,0.12350232729483793,aa_encoding
P6_M,-0.37361434064193155,0.03177075486709969,0.37361434064193155,aa_encoding
P6_N,0.14651118399146087,0.02278244785415029,0.14651118399146087,aa_encoding
