feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC477,0.000632424939611716,2.2409777905640035e-05,0.000632424939611716,embedding_pca
esmif_PC478,0.000654600289604769,6.746409938610936e-05,0.000654600289604769,embedding_pca
esmif_PC479,0.0006390656180672615,1.7878761518507802e-05,0.0006390656180672615,embedding_pca
esmif_PC480,0.0006379283583567045,2.146770440374223e-05,0.0006379283583567045,embedding_pca
esmif_PC481,0.0006446646309920959,1.8550655386864937e-05,0.0006446646309920959,embedding_pca
esmif_PC482,0.0006318504647149101,1.3570456514829481e-05,0.0006318504647149101,embedding_pca
esmif_PC483,0.0006223165819885703,1.001815721173593e-05,0.0006223165819885703,embedding_pca
esmif_PC484,0.0006510326353668121,2.7519307525156306e-05,0.0006510326353668121,embedding_pca
esmif_PC485,0.0006272424079329464,2.8149820330165725e-05,0.0006272424079329464,embedding_pca
esmif_PC486,0.000622302716104484,1.2330864724541279e-05,0.000622302716104484,embedding_pca
esmif_PC487,0.0006827689588068749,0.00010225794843007328,0.0006827689588068749,embedding_pca
esmif_PC488,0.0006238716260959182,2.1540126041398497e-05,0.0006238716260959182,embedding_pca
esmif_PC489,0.0006214444486937647,9.632288102510533e-06,0.0006214444486937647,embedding_pca
esmif_PC490,0.000639720274327119,4.480197693040031e-05,0.000639720274327119,embedding_pca
esmif_PC491,0.0006224670434770447,2.1456230206605093e-05,0.0006224670434770447,embedding_pca
esmif_PC492,0.0006376115748971057,2.1716488918087273e-05,0.0006376115748971057,embedding_pca
esmif_PC493,0.0006258639621017536,9.82429341726621e-06,0.0006258639621017536,embedding_pca
esmif_PC494,0.0006374059613885866,3.4034389210872834e-05,0.0006374059613885866,embedding_pca
esmif_PC495,0.0006193067233793864,1.4572011469853564e-05,0.0006193067233793864,embedding_pca
esmif_PC496,0.0006254670906686885,5.928264094113795e-06,0.0006254670906686885,embedding_pca
esmif_PC497,0.0006327564867085445,2.0926067557165526e-05,0.0006327564867085445,embedding_pca
esmif_PC498,0.000635967847181488,1.2588964965405204e-05,0.000635967847181488,embedding_pca
esmif_PC499,0.0006329708546507501,9.322817378131965e-06,0.0006329708546507501,embedding_pca
esmif_PC500,0.0006359580520186787,2.3524300055028276e-05,0.0006359580520186787,embedding_pca
esmif_PC501,0.0006144662359193956,2.158257570713664e-05,0.0006144662359193956,embedding_pca
esmif_PC502,0.0006287238807927974,2.0864849415613827e-05,0.0006287238807927974,embedding_pca
