feature,weight_mean,weight_std,weight_abs_mean,feature_type
N1_C,0.001118382943768085,2.6481377404950298e-05,0.001118382943768085,sparse_encoding
N1_D,0.002227287401390222,2.7501828984300415e-05,0.002227287401390222,sparse_encoding
N1_E,0.0026705293700383954,2.6508985773870302e-05,0.0026705293700383954,sparse_encoding
N1_F,0.0014167921492123814,1.5020740828886321e-05,0.0014167921492123814,sparse_encoding
N1_G,0.002301746915352604,3.190885388625103e-05,0.002301746915352604,sparse_encoding
N1_H,0.001238841965507157,2.4457063469396486e-05,0.001238841965507157,sparse_encoding
N1_I,0.001819322458192906,2.3675707706253903e-05,0.001819322458192906,sparse_encoding
N1_K,0.0022677420604079743,2.5399992637334287e-05,0.0022677420604079743,sparse_encoding
N1_L,0.0027039060518465013,3.040774602173013e-05,0.0027039060518465013,sparse_encoding
N1_M,0.0011478921985768227,4.4126065687727593e-05,0.0011478921985768227,sparse_encoding
N1_N,0.001782244836385443,1.4666839527850558e-05,0.001782244836385443,sparse_encoding
N1_P,0.004742424445209248,0.00026736465419993573,0.004742424445209248,sparse_encoding
N1_Q,0.0022430011668187616,5.461067477636561e-05,0.0022430011668187616,sparse_encoding
N1_R,0.0023352639872574904,2.7144203649472285e-05,0.0023352639872574904,sparse_encoding
N1_S,0.002829634769367072,3.5255206035431806e-05,0.002829634769367072,sparse_encoding
N1_T,0.0019157823680446963,7.943970246213752e-06,0.0019157823680446963,sparse_encoding
N1_V,0.002046136862795659,1.754253013561569e-05,0.002046136862795659,sparse_encoding
N1_W,0.0005454721011098205,9.639678120273522e-06,0.0005454721011098205,sparse_encoding
N1_Y,0.0012491249889882243,2.4236187390642005e-05,0.0012491249889882243,sparse_encoding
P1_A,0.0030436812163335313,1.4031711536713357e-05,0.0030436812163335313,sparse_encoding
P1_C,4.7424687260578036e-05,9.884792763487001e-06,4.7424687260578036e-05,sparse_encoding
P1_D,0.00013932455045747452,2.1521965515297656e-05,0.00013932455045747452,sparse_encoding
P1_E,0.000568916868111027,1.522566152127038e-05,0.000568916868111027,sparse_encoding
P1_F,0.002836484712337133,2.8644220562302955e-05,0.002836484712337133,sparse_encoding
P1_G,0.0023320621008989656,2.3101358813471575e-05,0.0023320621008989656,sparse_encoding
P1_H,0.0014039016412438412,3.3619156636101595e-05,0.0014039016412438412,sparse_encoding
P1_I,0.0021715587166308632,3.431260846332518e-05,0.0021715587166308632,sparse_encoding
P1_K,0.0030985489105840947,4.004597136304574e-05,0.0030985489105840947,sparse_encoding
P1_L,0.002420964212658939,2.8892681567901784e-05,0.002420964212658939,sparse_encoding
P1_M,0.001309298482222023,7.270526719048507e-05,0.001309298482222023,sparse_encoding
P1_N,0.0012351677718196556,3.294159848261885e-05,0.0012351677718196556,sparse_encoding
P1_P,6.153903107880089e-05,5.816406779213721e-06,6.153903107880089e-05,sparse_encoding
P1_Q,0.0016297397121199323,3.280565462747517e-05,0.0016297397121199323,sparse_encoding
P1_R,0.0024464115096703826,4.340505126311732e-05,0.0024464115096703826,sparse_encoding
P1_S,0.003198508761790167,5.545948709710503e-05,0.003198508761790167,sparse_encoding
P1_T,0.0020614008646748527,4.033252834674643e-05,0.0020614008646748527,sparse_encoding
P1_V,0.002302651611054761,3.901055789147658e-05,0.002302651611054761,sparse_encoding
P1_W,0.00028494775880436084,1.2219219267396841e-05,0.00028494775880436084,sparse_encoding
P1_Y,0.002425908593714563,1.67422433948038e-05,0.002425908593714563,sparse_encoding
P2_A,0.0009973453490799214,3.3925034453883626e-05,0.0009973453490799214,sparse_encoding
P2_C,3.186590183836361e-06,1.1648311162853574e-06,3.186590183836361e-06,sparse_encoding
P2_D,0.0,0.0,0.0,sparse_encoding
P2_E,1.4628229744717716e-05,1.9645576768772237e-06,1.4628229744717716e-05,sparse_encoding
P2_F,0.0010071299134926798,5.7150114307263125e-05,0.0010071299134926798,sparse_encoding
P2_G,6.0840013932709147e-05,1.0232813933755557e-05,6.0840013932709147e-05,sparse_encoding
P2_H,3.4868505500327717e-06,1.4692245561326083e-06,3.4868505500327717e-06,sparse_encoding
P2_I,0.002618690101368031,2.6883054260782357e-05,0.002618690101368031,sparse_encoding
P2_K,5.498607624238038e-06,1.8133730945399698e-06,5.498607624238038e-06,sparse_encoding
P2_L,0.004279712710806624,2.549813510162403e-05,0.004279712710806624,sparse_encoding
P2_M,0.0026369031616200475,5.5017685699226476e-05,0.0026369031616200475,sparse_encoding
P2_N,7.977503835855849e-06,1.6307218137108355e-06,7.977503835855849e-06,sparse_encoding
P2_P,9.990527603442212e-06,5.167778318171505e-06,9.990527603442212e-06,sparse_encoding
P2_Q,0.001826445230123833,4.4241573701983e-05,0.001826445230123833,sparse_encoding
P2_R,0.0,0.0,0.0,sparse_encoding
P2_S,0.00031859616995524555,6.229211860121359e-06,0.00031859616995524555,sparse_encoding
