feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC2721,0.0002940483076121615,1.1768196818542555e-05,0.0002940483076121615,embedding_pca
esmc_PC2722,0.00028036013793139515,1.4277663912087364e-05,0.00028036013793139515,embedding_pca
esmc_PC2723,0.00028545180642662723,1.5186319654107811e-05,0.00028545180642662723,embedding_pca
esmc_PC2724,0.00028215713987706626,6.826643982879901e-06,0.00028215713987706626,embedding_pca
esmc_PC2725,0.0002694281590153003,9.097902383619104e-06,0.0002694281590153003,embedding_pca
esmc_PC2726,0.0002854530838577104,5.249739131470805e-06,0.0002854530838577104,embedding_pca
esmc_PC2727,0.00027498927950235806,1.0810273027562091e-05,0.00027498927950235806,embedding_pca
esmc_PC2728,0.0002872320484668999,7.128601312636458e-06,0.0002872320484668999,embedding_pca
esmc_PC2729,0.0002733207214617521,1.1338923477601847e-05,0.0002733207214617521,embedding_pca
esmc_PC2730,0.0002721217107622449,9.163269539146308e-06,0.0002721217107622449,embedding_pca
esmc_PC2731,0.00027498468080396196,6.629373241080776e-06,0.00027498468080396196,embedding_pca
esmc_PC2732,0.00027741574100024867,1.6340173801853426e-05,0.00027741574100024867,embedding_pca
esmc_PC2733,0.000279490531369438,1.8182318753514577e-05,0.000279490531369438,embedding_pca
esmc_PC2734,0.00028091984609323136,3.825792747603157e-06,0.00028091984609323136,embedding_pca
esmc_PC2735,0.00027200166045602685,1.1504642268047728e-05,0.00027200166045602685,embedding_pca
esmc_PC2736,0.00027646484221547935,1.3060030654678948e-05,0.00027646484221547935,embedding_pca
esmc_PC2737,0.00027553154178852634,9.493190309328364e-06,0.00027553154178852634,embedding_pca
esmc_PC2738,0.000282476942092785,1.2823202013991636e-05,0.000282476942092785,embedding_pca
esmc_PC2739,0.0002736071466954758,9.505975960439673e-06,0.0002736071466954758,embedding_pca
esmc_PC2740,0.0002700130647449642,1.2686112933473218e-05,0.0002700130647449642,embedding_pca
esmc_PC2741,0.0002784723292309166,5.568362192365924e-06,0.0002784723292309166,embedding_pca
esmc_PC2742,0.000277967663256742,1.4569060318775554e-05,0.000277967663256742,embedding_pca
esmc_PC2743,0.0002744385884348655,6.246759561589576e-06,0.0002744385884348655,embedding_pca
esmc_PC2744,0.00027732440094455616,1.0033339114232506e-05,0.00027732440094455616,embedding_pca
esmc_PC2745,0.00026589457644168646,1.0100086250101733e-05,0.00026589457644168646,embedding_pca
esmc_PC2746,0.00027673003340625887,9.012136718171651e-06,0.00027673003340625887,embedding_pca
esmc_PC2747,0.000279488362336744,4.574150219348909e-06,0.000279488362336744,embedding_pca
esmc_PC2748,0.00028780471991977745,1.1462319530220132e-05,0.00028780471991977745,embedding_pca
esmc_PC2749,0.000271412538125343,7.106690648875249e-06,0.000271412538125343,embedding_pca
esmc_PC2750,0.0002747433180022544,6.714549549594657e-06,0.0002747433180022544,embedding_pca
esmc_PC2751,0.00027057126421252436,9.406312084305407e-06,0.00027057126421252436,embedding_pca
esmc_PC2752,0.00027918297340439187,5.501005402850462e-06,0.00027918297340439187,embedding_pca
esmc_PC2753,0.0002794337386574573,6.914021689458424e-06,0.0002794337386574573,embedding_pca
esmc_PC2754,0.0002861885948628164,8.647251594319985e-06,0.0002861885948628164,embedding_pca
esmc_PC2755,0.00028513808740512057,1.404442769818991e-05,0.00028513808740512057,embedding_pca
esmc_PC2756,0.0002736775667885281,1.3985899392282522e-05,0.0002736775667885281,embedding_pca
esmc_PC2757,0.0002825653612933723,3.6033471773758186e-06,0.0002825653612933723,embedding_pca
esmc_PC2758,0.0002764809518220352,1.0940302488467072e-05,0.0002764809518220352,embedding_pca
esmc_PC2759,0.00028400145168572,5.504549362385995e-06,0.00028400145168572,embedding_pca
esmc_PC2760,0.00029133870950439434,5.6076885434285455e-06,0.00029133870950439434,embedding_pca
esmc_PC2761,0.0002710522454550826,5.39993095723611e-06,0.0002710522454550826,embedding_pca
esmc_PC2762,0.00028485143298470573,1.4749661637730747e-05,0.00028485143298470573,embedding_pca
esmc_PC2763,0.00027778865565380984,4.077977974898701e-06,0.00027778865565380984,embedding_pca
esmc_PC2764,0.00028059417855437273,9.090534183549287e-06,0.00028059417855437273,embedding_pca
esmc_PC2765,0.00028159162796221416,6.83431834461055e-06,0.00028159162796221416,embedding_pca
esmc_PC2766,0.0002714264303405353,7.96029420062828e-06,0.0002714264303405353,embedding_pca
esmc_PC2767,0.00027115529896949464,9.497119524401789e-06,0.00027115529896949464,embedding_pca
esmc_PC2768,0.00027441979304532996,1.0664976805221105e-05,0.00027441979304532996,embedding_pca
esmc_PC2769,0.00028042437528031326,1.057429866167358e-05,0.00028042437528031326,embedding_pca
esmc_PC2770,0.00027493678692292465,4.748136760868422e-06,0.00027493678692292465,embedding_pca
esmc_PC2771,0.00028144150657860004,9.998362660193561e-06,0.00028144150657860004,embedding_pca
esmc_PC2772,0.0002794303580127105,2.844355399431587e-05,0.0002794303580127105,embedding_pca
