feature,weight_mean,weight_std,weight_abs_mean,feature_type
N2_Y,-0.12001779868569191,0.02725346240895994,0.12001779868569191,aa_encoding
N1_A,0.026869716002107795,0.07350549506979198,0.026869716002107795,aa_encoding
N1_C,0.016162867061283514,0.03781669463842477,0.016162867061283514,aa_encoding
N1_D,0.002627678725256523,0.06218368447818954,0.002627678725256523,aa_encoding
N1_E,-0.04903769922951201,0.07122437999748868,0.04903769922951201,aa_encoding
N1_F,-0.04647364314489845,0.04601962104676565,0.04647364314489845,aa_encoding
N1_G,0.002404102291617319,0.06142109613872577,0.002404102291617319,aa_encoding
N1_H,-0.03974405684683077,0.041698739377355215,0.03974405684683077,aa_encoding
N1_I,-0.10959379596275087,0.05378838890860951,0.10959379596275087,aa_encoding
N1_K,-0.06998813573656729,0.06420680975669844,0.06998813573656729,aa_encoding
N1_L,-0.04978011418031188,0.07817886203271979,0.04978011418031188,aa_encoding
N1_M,-0.035370439564299014,0.040746482278189236,0.035370439564299014,aa_encoding
N1_N,-0.021341857401490916,0.05185914782024237,0.021341857401490916,aa_encoding
N1_P,-0.21319658606453587,0.05169513421154074,0.21319658606453587,aa_encoding
N1_Q,-0.08903001028769215,0.06257452620553516,0.08903001028769215,aa_encoding
N1_R,-0.013811805230261506,0.0640733103727157,0.013811805230261506,aa_encoding
N1_S,0.0056431573564228775,0.07348276211486651,0.0056431573564228775,aa_encoding
N1_T,-0.043030789437341815,0.05977104565134472,0.043030789437341815,aa_encoding
N1_V,-0.08999093987331896,0.05886850087855488,0.08999093987331896,aa_encoding
N1_W,-0.043911236577972246,0.026833381882081543,0.043911236577972246,aa_encoding
N1_Y,-0.03415352294355661,0.036233808056179546,0.03415352294355661,aa_encoding
P1_A,0.013712623893238352,0.0016104377459831357,0.013712623893238352,aa_encoding
P1_C,-0.04971172388459557,0.0037091997599676485,0.04971172388459557,aa_encoding
P1_D,-0.044112028918849654,0.005589473256108413,0.044112028918849654,aa_encoding
P1_E,-0.058673214932685215,0.005106170777452385,0.058673214932685215,aa_encoding
P1_F,-0.0033222839924710616,0.003068334265205148,0.0033222839924710616,aa_encoding
