feature,weight_mean,weight_std,weight_abs_mean,feature_type
N1_D,0.2044768334879421,0.010043792028500545,0.2044768334879421,aa_encoding
N1_E,-0.05488973762805037,0.015495325909144236,0.05488973762805037,aa_encoding
N1_F,0.07945383271583847,0.0337378559785941,0.07945383271583847,aa_encoding
N1_G,0.08794056973920869,0.02696493436122448,0.08794056973920869,aa_encoding
N1_H,0.010187327567341937,0.015752636925121206,0.010187327567341937,aa_encoding
N1_I,-0.26174998882295875,0.06857319865819259,0.26174998882295875,aa_encoding
N1_K,0.02228822585277243,0.01178650340841369,0.02228822585277243,aa_encoding
N1_L,0.19991770316629653,0.03730113470005642,0.19991770316629653,aa_encoding
N1_M,0.005946846510158613,0.022323369824902885,0.005946846510158613,aa_encoding
N1_N,0.011613540024803082,0.021488319025573088,0.011613540024803082,aa_encoding
N1_P,-0.12826621846562866,0.018212613813462394,0.12826621846562866,aa_encoding
N1_Q,-0.07580819897353157,0.01210819155124573,0.07580819897353157,aa_encoding
N1_R,0.12425412565152234,0.011336640317464912,0.12425412565152234,aa_encoding
N1_S,0.022821105390128025,0.019930202213838684,0.022821105390128025,aa_encoding
N1_T,-0.021454738273065863,0.01733162332379328,0.021454738273065863,aa_encoding
N1_V,0.12829232032854834,0.06725105586956076,0.12829232032854834,aa_encoding
N1_W,0.01929411393647619,0.013328425398758921,0.01929411393647619,aa_encoding
N1_Y,-0.007210601909444084,0.022984582119331753,0.007210601909444084,aa_encoding
P1_A,0.1165446486462989,0.008519169617494715,0.1165446486462989,aa_encoding
P1_C,-0.16117922265489143,0.02407390091406667,0.16117922265489143,aa_encoding
P1_D,-0.2933319055345579,0.06828896703303254,0.2933319055345579,aa_encoding
P1_E,-0.043317080494619346,0.04918357383809795,0.043317080494619346,aa_encoding
P1_F,0.0334427062925289,0.04921014442967107,0.0334427062925289,aa_encoding
P1_G,0.04201460620896348,0.021165611221987204,0.04201460620896348,aa_encoding
P1_H,0.0935141501288558,0.010721785454975671,0.0935141501288558,aa_encoding
P1_I,0.18145184361125555,0.08656531845545515,0.18145184361125555,aa_encoding
P1_K,0.21738781495450454,0.029411499052715645,0.21738781495450454,aa_encoding
P1_L,0.22710454388910012,0.06436923502401795,0.22710454388910012,aa_encoding
P1_M,-0.397389252821008,0.039361212757362464,0.397389252821008,aa_encoding
P1_N,0.12310004661439686,0.03736550282346429,0.12310004661439686,aa_encoding
P1_P,-0.11102913966567036,0.032811862794079306,0.11102913966567036,aa_encoding
P1_Q,0.14116036861719877,0.019408152882985964,0.14116036861719877,aa_encoding
P1_R,-0.2295964424214258,0.03746934948835032,0.2295964424214258,aa_encoding
P1_S,0.1091480196809134,0.0354921841711732,0.1091480196809134,aa_encoding
P1_T,0.14282534109980877,0.024022135936511344,0.14282534109980877,aa_encoding
