feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC535,-0.005183969819545442,0.020200527888193407,0.005183969819545442,embedding_pca
esmif_PC536,0.013370612748211053,0.01571557402213207,0.013370612748211053,embedding_pca
esmif_PC537,-0.007182628684176044,0.01787012011306455,0.007182628684176044,embedding_pca
esmif_PC538,-0.007352475244158887,0.005693714079182003,0.007352475244158887,embedding_pca
esmif_PC539,0.014896692468061223,0.027300710769823162,0.014896692468061223,embedding_pca
esmif_PC540,0.0035124941316274985,0.004883189784265124,0.0035124941316274985,embedding_pca
esmif_PC541,0.014536207187982741,0.020974699744038792,0.014536207187982741,embedding_pca
esmif_PC542,-0.005556385982389738,0.012331379589404159,0.005556385982389738,embedding_pca
esmif_PC543,0.0010352349307143286,0.01286897476532602,0.0010352349307143286,embedding_pca
esmif_PC544,-0.006303398174621548,0.010595575722031316,0.006303398174621548,embedding_pca
esmif_PC545,0.0035225081901090888,0.021861266572572806,0.0035225081901090888,embedding_pca
esmif_PC546,0.00949240658318768,0.011648660781049487,0.00949240658318768,embedding_pca
esmif_PC547,0.014499111898249012,0.012433841511353898,0.014499111898249012,embedding_pca
esmif_PC548,-0.0003539626443220617,0.026656343279291866,0.0003539626443220617,embedding_pca
esmif_PC549,-0.016021689492180056,0.01351474894523113,0.016021689492180056,embedding_pca
esmif_PC550,-0.005251265477547372,0.012628171288232841,0.005251265477547372,embedding_pca
esmif_PC551,0.0005614655774839487,0.01044865392448059,0.0005614655774839487,embedding_pca
esmif_PC552,-0.0029757496010422964,0.009970622970469148,0.0029757496010422964,embedding_pca
esmif_PC553,0.001140949941310579,0.0180897420568769,0.001140949941310579,embedding_pca
esmif_PC554,-0.015344948625787374,0.010567787386097961,0.015344948625787374,embedding_pca
esmif_PC555,-0.013123218832905483,0.022291261805596933,0.013123218832905483,embedding_pca
esmif_PC556,-0.0033858253626131486,0.01675538084407582,0.0033858253626131486,embedding_pca
esmif_PC557,0.014632117022138283,0.02111345284175808,0.014632117022138283,embedding_pca
esmif_PC558,-0.008753885403376342,0.00902694964918914,0.008753885403376342,embedding_pca
esmif_PC559,0.004654715422952017,0.023038495472543743,0.004654715422952017,embedding_pca
esmif_PC560,-6.239657875927105e-05,0.014571423545495664,6.239657875927105e-05,embedding_pca
esmif_PC561,-0.00958782611118257,0.01993461832487975,0.00958782611118257,embedding_pca
esmif_PC562,-0.012785171815909708,0.013564243986894457,0.012785171815909708,embedding_pca
esmif_PC563,-0.013622435035617012,0.020739223101222552,0.013622435035617012,embedding_pca
esmif_PC564,-0.006990574312051372,0.0157015024948003,0.006990574312051372,embedding_pca
esmif_PC565,-0.007771108657065426,0.007459716850246238,0.007771108657065426,embedding_pca
