feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC119,0.005841275571044152,7.541753161651252e-05,0.005841275571044152,embedding_pca
esmc_PC120,0.005754844594823625,6.335486972696944e-05,0.005754844594823625,embedding_pca
esmc_PC121,0.005773317698034401,6.872323116717638e-05,0.005773317698034401,embedding_pca
esmc_PC122,0.005703540618040286,5.2682360450656215e-05,0.005703540618040286,embedding_pca
esmc_PC123,0.0057115741556392485,3.927672505346948e-05,0.0057115741556392485,embedding_pca
esmc_PC124,0.005789132267376883,3.52708173093665e-05,0.005789132267376883,embedding_pca
esmc_PC125,0.005866116026991096,0.00019467937572867285,0.005866116026991096,embedding_pca
esmc_PC126,0.006059521371592057,0.00024411559255354203,0.006059521371592057,embedding_pca
esmc_PC127,0.006269201236113982,0.0005580874106341814,0.006269201236113982,embedding_pca
esmc_PC128,0.005879351989288773,0.0001269837682747749,0.005879351989288773,embedding_pca
esmc_PC129,0.006269483677468546,0.0002677457988606752,0.006269483677468546,embedding_pca
esmc_PC130,0.006135116883920609,0.00024996430716625015,0.006135116883920609,embedding_pca
esmc_PC131,0.005887964577875651,0.00015389768417847533,0.005887964577875651,embedding_pca
esmc_PC132,0.005933381643731484,0.00020121982268554194,0.005933381643731484,embedding_pca
esmc_PC133,0.005889100822241462,0.0001464128865800367,0.005889100822241462,embedding_pca
esmc_PC134,0.0059667441133593345,8.768674502892812e-05,0.0059667441133593345,embedding_pca
esmc_PC135,0.0059338111267213,0.00016459574639885843,0.0059338111267213,embedding_pca
esmc_PC136,0.005880965520106779,8.312008477986282e-05,0.005880965520106779,embedding_pca
esmc_PC137,0.0059300794972178454,7.763687867686518e-05,0.0059300794972178454,embedding_pca
esmc_PC138,0.005810548571771953,8.811643234911863e-05,0.005810548571771953,embedding_pca
esmc_PC139,0.005902105460813954,0.00010707778502691121,0.005902105460813954,embedding_pca
esmc_PC140,0.006131128824782865,0.00013336683147797127,0.006131128824782865,embedding_pca
esmc_PC141,0.005875008002121075,0.0001341582718339149,0.005875008002121075,embedding_pca
esmc_PC142,0.006018959314318622,0.00010704412618570795,0.006018959314318622,embedding_pca
esmc_PC143,0.005892023334430197,0.00018042396586970228,0.005892023334430197,embedding_pca
esmc_PC144,0.005923350829045185,8.337789926562193e-05,0.005923350829045185,embedding_pca
esmc_PC145,0.005920969580438893,5.262358265684824e-05,0.005920969580438893,embedding_pca
esmc_PC146,0.005841810251207719,8.10862825783288e-05,0.005841810251207719,embedding_pca
esmc_PC147,0.005920269494867567,0.00013661852591454873,0.005920269494867567,embedding_pca
esmc_PC148,0.005824404721174853,6.974361716883954e-05,0.005824404721174853,embedding_pca
esmc_PC149,0.005770306832736894,2.3630674095896343e-05,0.005770306832736894,embedding_pca
esmc_PC150,0.005827723569425185,4.725772609812494e-05,0.005827723569425185,embedding_pca
